tau,r,phi,t
6.3980000008e+03,6.7522121696e+01,1.8480474894e+01,6.5199591209e+03
6.4000000008e+03,6.7463131512e+01,1.8481792053e+01,6.5219769822e+03
6.4020000008e+03,6.7403816530e+01,1.8483111524e+01,6.5239948701e+03
6.4040000008e+03,6.7344176279e+01,1.8484433326e+01,6.5260127848e+03
6.4060000008e+03,6.7284210280e+01,1.8485757478e+01,6.5280307265e+03
6.4080000008e+03,6.7223918054e+01,1.8487083998e+01,6.5300486955e+03
6.4100000008e+03,6.7163299116e+01,1.8488412907e+01,6.5320666918e+03
6.4120000008e+03,6.7102352979e+01,1.8489744223e+01,6.5340847157e+03
6.4140000008e+03,6.7041079152e+01,1.8491077966e+01,6.5361027675e+03
6.4160000008e+03,6.6979477139e+01,1.8492414155e+01,6.5381208472e+03
6.4180000008e+03,6.6917546442e+01,1.8493752812e+01,6.5401389552e+03
6.4200000008e+03,6.6855286558e+01,1.8495093955e+01,6.5421570915e+03
6.4220000008e+03,6.6792696981e+01,1.8496437605e+01,6.5441752565e+03
6.4240000008e+03,6.6729777200e+01,1.8497783782e+01,6.5461934503e+03
6.4260000009e+03,6.6666526702e+01,1.8499132507e+01,6.5482116731e+03
6.4280000009e+03,6.6602944969e+01,1.8500483800e+01,6.5502299252e+03
6.4300000009e+03,6.6539031479e+01,1.8501837683e+01,6.5522482067e+03
6.4320000009e+03,6.6474785706e+01,1.8503194176e+01,6.5542665179e+03
6.4340000009e+03,6.6410207121e+01,1.8504553300e+01,6.5562848589e+03
6.4360000009e+03,6.6345295191e+01,1.8505915077e+01,6.5583032300e+03
6.4380000009e+03,6.6280049377e+01,1.8507279527e+01,6.5603216314e+03
6.4400000009e+03,6.6214469137e+01,1.8508646674e+01,6.5623400634e+03
6.4420000009e+03,6.6148553928e+01,1.8510016539e+01,6.5643585260e+03
6.4440000009e+03,6.6082303198e+01,1.8511389143e+01,6.5663770196e+03
6.4460000009e+03,6.6015716394e+01,1.8512764509e+01,6.5683955444e+03
6.4480000009e+03,6.5948792958e+01,1.8514142660e+01,6.5704141006e+03
6.4500000009e+03,6.5881532328e+01,1.8515523618e+01,6.5724326884e+03
6.4520000009e+03,6.5813933937e+01,1.8516907405e+01,6.5744513080e+03
6.4540000009e+03,6.5745997216e+01,1.8518294045e+01,6.5764699598e+03
6.4560000009e+03,6.5677721588e+01,1.8519683561e+01,6.5784886438e+03
6.4580000009e+03,6.5609106476e+01,1.8521075976e+01,6.5805073603e+03
6.4600000009e+03,6.5540151296e+01,1.8522471313e+01,6.5825261096e+03
6.4620000009e+03,6.5470855460e+01,1.8523869597e+01,6.5845448919e+03
6.4640000009e+03,6.5401218375e+01,1.8525270852e+01,6.5865637074e+03
6.4660000009e+03,6.5331239447e+01,1.8526675101e+01,6.5885825564e+03
6.4680000009e+03,6.5260918073e+01,1.8528082369e+01,6.5906014390e+03
6.4700000009e+03,6.5190253648e+01,1.8529492680e+01,6.5926203556e+03
6.4720000009e+03,6.5119245563e+01,1.8530906060e+01,6.5946393064e+03
6.4740000009e+03,6.5047893202e+01,1.8532322533e+01,6.5966582916e+03
6.4760000009e+03,6.4976195948e+01,1.8533742124e+01,6.5986773115e+03
6.4780000009e+03,6.4904153176e+01,1.8535164859e+01,6.6006963662e+03
6.4800000009e+03,6.4831764258e+01,1.8536590764e+01,6.6027154562e+03
6.4820000009e+03,6.4759028561e+01,1.8538019864e+01,6.6047345815e+03
6.4840000009e+03,6.4685945448e+01,1.8539452186e+01,6.6067537425e+03
6.4860000009e+03,6.4612514276e+01,1.8540887756e+01,6.6087729394e+03
6.4880000009e+03,6.4538734399e+01,1.8542326600e+01,6.6107921724e+03
6.4900000009e+03,6.4464605164e+01,1.8543768746e+01,6.6128114419e+03
6.4920000009e+03,6.4390125914e+01,1.8545214220e+01,6.6148307480e+03
6.4940000009e+03,6.4315295988e+01,1.8546663049e+01,6.6168500911e+03
6.4960000009e+03,6.4240114720e+01,1.8548115262e+01,6.6188694714e+03
6.4980000009e+03,6.4164581437e+01,1.8549570886e+01,6.6208888891e+03
6.5000000009e+03,6.4088695464e+01,1.8551029949e+01,6.6229083445e+03
6.5020000009e+03,6.4012456118e+01,1.8552492480e+01,6.6249278380e+03
6.5040000009e+03,6.3935862714e+01,1.8553958506e+01,6.6269473697e+03
6.5060000009e+03,6.3858914559e+01,1.8555428057e+01,6.6289669399e+03
6.5080000009e+03,6.3781610956e+01,1.8556901163e+01,6.6309865489e+03
6.5100000009e+03,6.3703951204e+01,1.8558377852e+01,6.6330061971e+03
6.5120000009e+03,6.3625934595e+01,1.8559858154e+01,6.6350258845e+03
6.5140000009e+03,6.3547560417e+01,1.8561342099e+01,6.6370456116e+03
6.5160000009e+03,6.3468827951e+01,1.8562829717e+01,6.6390653787e+03
6.5180000009e+03,6.3389736475e+01,1.8564321039e+01,6.6410851859e+03
6.5200000009e+03,6.3310285260e+01,1.8565816095e+01,6.6431050336e+03
6.5220000009e+03,6.3230473571e+01,1.8567314918e+01,6.6451249221e+03
6.5240000009e+03,6.3150300669e+01,1.8568817537e+01,6.6471448516e+03
6.5260000009e+03,6.3069765810e+01,1.8570323985e+01,6.6491648225e+03
6.5280000009e+03,6.2988868242e+01,1.8571834294e+01,6.6511848351e+03
6.5300000009e+03,6.2907607209e+01,1.8573348496e+01,6.6532048896e+03
6.5320000009e+03,6.2825981949e+01,1.8574866624e+01,6.6552249863e+03
6.5340000009e+03,6.2743991694e+01,1.8576388711e+01,6.6572451256e+03
6.5360000009e+03,6.2661635671e+01,1.8577914790e+01,6.6592653077e+03
6.5380000009e+03,6.2578913102e+01,1.8579444894e+01,6.6612855330e+03
6.5400000009e+03,6.2495823200e+01,1.8580979058e+01,6.6633058018e+03
6.5420000009e+03,6.2412365174e+01,1.8582517316e+01,6.6653261143e+03
6.5440000009e+03,6.2328538229e+01,1.8584059703e+01,6.6673464709e+03
6.5460000009e+03,6.2244341560e+01,1.8585606253e+01,6.6693668719e+03
6.5480000009e+03,6.2159774360e+01,1.8587157002e+01,6.6713873177e+03
6.5500000009e+03,6.2074835812e+01,1.8588711986e+01,6.6734078085e+03
6.5520000009e+03,6.1989525096e+01,1.8590271240e+01,6.6754283446e+03
6.5540000009e+03,6.1903841384e+01,1.8591834801e+01,6.6774489265e+03
6.5560000009e+03,6.1817783842e+01,1.8593402706e+01,6.6794695544e+03
6.5580000009e+03,6.1731351632e+01,1.8594974992e+01,6.6814902286e+03
6.5600000009e+03,6.1644543905e+01,1.8596551697e+01,6.6835109495e+03
6.5620000009e+03,6.1557359810e+01,1.8598132858e+01,6.6855317174e+03
6.5640000009e+03,6.1469798487e+01,1.8599718515e+01,6.6875525327e+03
6.5660000009e+03,6.1381859071e+01,1.8601308705e+01,6.6895733958e+03
6.5680000009e+03,6.1293540689e+01,1.8602903467e+01,6.6915943068e+03
6.5700000009e+03,6.1204842462e+01,1.8604502842e+01,6.6936152663e+03
6.5720000009e+03,6.1115763505e+01,1.8606106870e+01,6.6956362745e+03
6.5740000009e+03,6.1026302924e+01,1.8607715590e+01,6.6976573318e+03
6.5760000009e+03,6.0936459822e+01,1.8609329043e+01,6.6996784386e+03
6.5780000009e+03,6.0846233292e+01,1.8610947272e+01,6.7016995952e+03
6.5800000009e+03,6.0755622421e+01,1.8612570317e+01,6.7037208020e+03
6.5820000009e+03,6.0664626288e+01,1.8614198221e+01,6.7057420594e+03
6.5840000009e+03,6.0573243967e+01,1.8615831027e+01,6.7077633676e+03
6.5860000009e+03,6.0481474524e+01,1.8617468777e+01,6.7097847272e+03
6.5880000009e+03,6.0389317017e+01,1.8619111515e+01,6.7118061384e+03
6.5900000009e+03,6.0296770497e+01,1.8620759285e+01,6.7138276017e+03
6.5920000009e+03,6.0203834009e+01,1.8622412131e+01,6.7158491175e+03
6.5940000009e+03,6.0110506590e+01,1.8624070100e+01,6.7178706860e+03
6.5960000009e+03,6.0016787268e+01,1.8625733235e+01,6.7198923078e+03
6.5980000009e+03,5.9922675066e+01,1.8627401584e+01,6.7219139832e+03
6.6000000009e+03,5.9828168997e+01,1.8629075192e+01,6.7239357125e+03
6.6020000009e+03,5.9733268068e+01,1.8630754108e+01,6.7259574963e+03
6.6040000009e+03,5.9637971279e+01,1.8632438377e+01,6.7279793349e+03
6.6060000009e+03,5.9542277619e+01,1.8634128050e+01,6.7300012286e+03
6.6080000009e+03,5.9446186072e+01,1.8635823173e+01,6.7320231781e+03
6.6100000009e+03,5.9349695614e+01,1.8637523797e+01,6.7340451835e+03
6.6120000009e+03,5.9252805211e+01,1.8639229971e+01,6.7360672454e+03
6.6140000009e+03,5.9155513824e+01,1.8640941746e+01,6.7380893642e+03
6.6160000009e+03,5.9057820402e+01,1.8642659172e+01,6.7401115403e+03
6.6180000009e+03,5.8959723888e+01,1.8644382302e+01,6.7421337741e+03
6.6200000009e+03,5.8861223218e+01,1.8646111186e+01,6.7441560661e+03
6.6220000009e+03,5.8762317317e+01,1.8647845879e+01,6.7461784167e+03
6.6240000009e+03,5.8663005102e+01,1.8649586433e+01,6.7482008264e+03
6.6260000009e+03,5.8563285484e+01,1.8651332903e+01,6.7502232955e+03
6.6280000009e+03,5.8463157362e+01,1.8653085342e+01,6.7522458246e+03
6.6300000009e+03,5.8362619628e+01,1.8654843807e+01,6.7542684141e+03
6.6320000009e+03,5.8261671165e+01,1.8656608353e+01,6.7562910645e+03
6.6340000009e+03,5.8160310848e+01,1.8658379037e+01,6.7583137762e+03
6.6360000009e+03,5.8058537541e+01,1.8660155917e+01,6.7603365497e+03
6.6380000009e+03,5.7956350100e+01,1.8661939049e+01,6.7623593855e+03
6.6400000009e+03,5.7853747373e+01,1.8663728493e+01,6.7643822840e+03
6.6420000009e+03,5.7750728197e+01,1.8665524309e+01,6.7664052458e+03
6.6440000009e+03,5.7647291400e+01,1.8667326556e+01,6.7684282712e+03
6.6460000009e+03,5.7543435803e+01,1.8669135296e+01,6.7704513609e+03
6.6480000009e+03,5.7439160213e+01,1.8670950589e+01,6.7724745153e+03
6.6500000009e+03,5.7334463432e+01,1.8672772499e+01,6.7744977349e+03
6.6520000009e+03,5.7229344250e+01,1.8674601089e+01,6.7765210202e+03
6.6540000009e+03,5.7123801446e+01,1.8676436421e+01,6.7785443718e+03
6.6560000009e+03,5.7017833792e+01,1.8678278563e+01,6.7805677901e+03
6.6580000009e+03,5.6911440049e+01,1.8680127577e+01,6.7825912756e+03
6.6600000009e+03,5.6804618967e+01,1.8681983533e+01,6.7846148290e+03
6.6620000009e+03,5.6697369286e+01,1.8683846495e+01,6.7866384506e+03
6.6640000009e+03,5.6589689737e+01,1.8685716533e+01,6.7886621412e+03
6.6660000009e+03,5.6481579039e+01,1.8687593716e+01,6.7906859011e+03
6.6680000009e+03,5.6373035903e+01,1.8689478113e+01,6.7927097311e+03
6.6700000009e+03,5.6264059026e+01,1.8691369796e+01,6.7947336315e+03
6.6720000009e+03,5.6154647096e+01,1.8693268835e+01,6.7967576030e+03
6.6740000009e+03,5.6044798792e+01,1.8695175304e+01,6.7987816461e+03
6.6760000009e+03,5.5934512779e+01,1.8697089275e+01,6.8008057615e+03
6.6780000009e+03,5.5823787712e+01,1.8699010825e+01,6.8028299497e+03
6.6800000009e+03,5.5712622237e+01,1.8700940027e+01,6.8048542112e+03
6.6820000009e+03,5.5601014985e+01,1.8702876959e+01,6.8068785467e+03
6.6840000009e+03,5.5488964579e+01,1.8704821698e+01,6.8089029568e+03
6.6860000009e+03,5.5376469628e+01,1.8706774322e+01,6.8109274421e+03
6.6880000009e+03,5.5263528732e+01,1.8708734913e+01,6.8129520031e+03
6.6900000009e+03,5.5150140476e+01,1.8710703549e+01,6.8149766406e+03
6.6920000009e+03,5.5036303437e+01,1.8712680312e+01,6.8170013550e+03
6.6940000009e+03,5.4922016176e+01,1.8714665287e+01,6.8190261472e+03
6.6960000009e+03,5.4807277246e+01,1.8716658556e+01,6.8210510176e+03
6.6980000009e+03,5.4692085184e+01,1.8718660205e+01,6.8230759669e+03
6.7000000009e+03,5.4576438517e+01,1.8720670320e+01,6.8251009959e+03
6.7020000009e+03,5.4460335759e+01,1.8722688990e+01,6.8271261051e+03
6.7040000009e+03,5.4343775411e+01,1.8724716301e+01,6.8291512952e+03
6.7060000009e+03,5.4226755962e+01,1.8726752345e+01,6.8311765669e+03
6.7080000009e+03,5.4109275888e+01,1.8728797213e+01,6.8332019209e+03
6.7100000009e+03,5.3991333650e+01,1.8730850998e+01,6.8352273579e+03
6.7120000009e+03,5.3872927700e+01,1.8732913793e+01,6.8372528785e+03
6.7140000009e+03,5.3754056472e+01,1.8734985693e+01,6.8392784835e+03
6.7160000009e+03,5.3634718390e+01,1.8737066795e+01,6.8413041735e+03
6.7180000009e+03,5.3514911863e+01,1.8739157197e+01,6.8433299494e+03
6.7200000009e+03,5.3394635287e+01,1.8741256998e+01,6.8453558118e+03
6.7220000009e+03,5.3273887042e+01,1.8743366299e+01,6.8473817615e+03
6.7240000009e+03,5.3152665498e+01,1.8745485202e+01,6.8494077991e+03
6.7260000009e+03,5.3030969006e+01,1.8747613812e+01,6.8514339256e+03
6.7280000009e+03,5.2908795907e+01,1.8749752233e+01,6.8534601416e+03
6.7300000009e+03,5.2786144524e+01,1.8751900571e+01,6.8554864479e+03
6.7320000009e+03,5.2663013169e+01,1.8754058937e+01,6.8575128453e+03
6.7340000009e+03,5.2539400135e+01,1.8756227438e+01,6.8595393346e+03
6.7360000009e+03,5.2415303703e+01,1.8758406188e+01,6.8615659166e+03
6.7380000009e+03,5.2290722139e+01,1.8760595299e+01,6.8635925921e+03
6.7400000009e+03,5.2165653692e+01,1.8762794887e+01,6.8656193619e+03
6.7420000009e+03,5.2040096595e+01,1.8765005068e+01,6.8676462269e+03
6.7440000009e+03,5.1914049069e+01,1.8767225961e+01,6.8696731879e+03
6.7460000009e+03,5.1787509316e+01,1.8769457685e+01,6.8717002457e+03
6.7480000009e+03,5.1660475522e+01,1.8771700365e+01,6.8737274013e+03
6.7500000009e+03,5.1532945858e+01,1.8773954122e+01,6.8757546554e+03
6.7520000009e+03,5.1404918478e+01,1.8776219084e+01,6.8777820091e+03
6.7540000009e+03,5.1276391521e+01,1.8778495378e+01,6.8798094631e+03
6.7560000009e+03,5.1147363107e+01,1.8780783135e+01,6.8818370183e+03
6.7580000009e+03,5.1017831341e+01,1.8783082486e+01,6.8838646758e+03
6.7600000009e+03,5.0887794309e+01,1.8785393566e+01,6.8858924364e+03
6.7620000009e+03,5.0757250081e+01,1.8787716510e+01,6.8879203011e+03
6.7640000009e+03,5.0626196710e+01,1.8790051458e+01,6.8899482708e+03
6.7660000009e+03,5.0494632229e+01,1.8792398549e+01,6.8919763465e+03
6.7680000009e+03,5.0362554656e+01,1.8794757927e+01,6.8940045292e+03
6.7700000009e+03,5.0229961990e+01,1.8797129737e+01,6.8960328198e+03
6.7720000009e+03,5.0096852210e+01,1.8799514127e+01,6.8980612194e+03
6.7740000009e+03,4.9963223278e+01,1.8801911246e+01,6.9000897290e+03
6.7760000009e+03,4.9829073137e+01,1.8804321247e+01,6.9021183497e+03
6.7780000009e+03,4.9694399711e+01,1.8806744285e+01,6.9041470824e+03
6.7800000009e+03,4.9559200906e+01,1.8809180518e+01,6.9061759282e+03
6.7820000009e+03,4.9423474607e+01,1.8811630105e+01,6.9082048882e+03
6.7840000009e+03,4.9287218680e+01,1.8814093210e+01,6.9102339636e+03
6.7860000009e+03,4.9150430970e+01,1.8816569998e+01,6.9122631553e+03
6.7880000009e+03,4.9013109305e+01,1.8819060637e+01,6.9142924646e+03
6.7900000009e+03,4.8875251489e+01,1.8821565299e+01,6.9163218925e+03
6.7920000009e+03,4.8736855309e+01,1.8824084159e+01,6.9183514402e+03
6.7940000009e+03,4.8597918528e+01,1.8826617393e+01,6.9203811088e+03
6.7960000009e+03,4.8458438891e+01,1.8829165181e+01,6.9224108997e+03
6.7980000009e+03,4.8318414119e+01,1.8831727708e+01,6.9244408139e+03
6.8000000009e+03,4.8177841914e+01,1.8834305158e+01,6.9264708526e+03
6.8020000009e+03,4.8036719954e+01,1.8836897724e+01,6.9285010171e+03
6.8040000009e+03,4.7895045897e+01,1.8839505597e+01,6.9305313087e+03
6.8060000009e+03,4.7752817377e+01,1.8842128975e+01,6.9325617287e+03
6.8080000009e+03,4.7610032007e+01,1.8844768057e+01,6.9345922782e+03
6.8100000009e+03,4.7466687377e+01,1.8847423048e+01,6.9366229586e+03
6.8120000009e+03,4.7322781053e+01,1.8850094154e+01,6.9386537713e+03
6.8140000009e+03,4.7178310578e+01,1.8852781588e+01,6.9406847176e+03
6.8160000009e+03,4.7033273472e+01,1.8855485564e+01,6.9427157988e+03
6.8180000009e+03,4.6887667232e+01,1.8858206300e+01,6.9447470164e+03
6.8200000009e+03,4.6741489328e+01,1.8860944022e+01,6.9467783716e+03
6.8220000009e+03,4.6594737209e+01,1.8863698954e+01,6.9488098661e+03
6.8240000009e+03,4.6447408297e+01,1.8866471329e+01,6.9508415011e+03
6.8260000009e+03,4.6299499989e+01,1.8869261383e+01,6.9528732783e+03
6.8280000009e+03,4.6151009659e+01,1.8872069355e+01,6.9549051990e+03
6.8300000009e+03,4.6001934654e+01,1.8874895491e+01,6.9569372648e+03
6.8320000009e+03,4.5852272294e+01,1.8877740040e+01,6.9589694772e+03
6.8340000009e+03,4.5702019874e+01,1.8880603255e+01,6.9610018378e+03
6.8360000009e+03,4.5551174664e+01,1.8883485397e+01,6.9630343482e+03
6.8380000009e+03,4.5399733905e+01,1.8886386729e+01,6.9650670100e+03
6.8400000009e+03,4.5247694812e+01,1.8889307520e+01,6.9670998248e+03
6.8420000009e+03,4.5095054572e+01,1.8892248045e+01,6.9691327943e+03
6.8440000009e+03,4.4941810346e+01,1.8895208584e+01,6.9711659201e+03
6.8460000009e+03,4.4787959265e+01,1.8898189423e+01,6.9731992041e+03
6.8480000009e+03,4.4633498433e+01,1.8901190852e+01,6.9752326479e+03
6.8500000009e+03,4.4478424925e+01,1.8904213168e+01,6.9772662532e+03
6.8520000009e+03,4.4322735787e+01,1.8907256675e+01,6.9793000220e+03
6.8540000009e+03,4.4166428036e+01,1.8910321681e+01,6.9813339560e+03
6.8560000009e+03,4.4009498659e+01,1.8913408503e+01,6.9833680571e+03
6.8580000009e+03,4.3851944614e+01,1.8916517462e+01,6.9854023272e+03
6.8600000009e+03,4.3693762828e+01,1.8919648886e+01,6.9874367682e+03
6.8620000009e+03,4.3534950197e+01,1.8922803111e+01,6.9894713821e+03
6.8640000009e+03,4.3375503587e+01,1.8925980480e+01,6.9915061708e+03
6.8660000009e+03,4.3215419833e+01,1.8929181341e+01,6.9935411364e+03
6.8680000009e+03,4.3054695738e+01,1.8932406053e+01,6.9955762810e+03
6.8700000009e+03,4.2893328073e+01,1.8935654980e+01,6.9976116065e+03
6.8720000009e+03,4.2731313577e+01,1.8938928494e+01,6.9996471152e+03
6.8740000009e+03,4.2568648957e+01,1.8942226975e+01,7.0016828093e+03
6.8760000009e+03,4.2405330885e+01,1.8945550813e+01,7.0037186908e+03
6.8780000009e+03,4.2241356003e+01,1.8948900404e+01,7.0057547621e+03
6.8800000009e+03,4.2076720916e+01,1.8952276155e+01,7.0077910255e+03
6.8820000009e+03,4.1911422199e+01,1.8955678480e+01,7.0098274832e+03
6.8840000009e+03,4.1745456389e+01,1.8959107804e+01,7.0118641376e+03
6.8860000009e+03,4.1578819992e+01,1.8962564559e+01,7.0139009912e+03
6.8880000009e+03,4.1411509476e+01,1.8966049191e+01,7.0159380464e+03
6.8900000009e+03,4.1243521275e+01,1.8969562151e+01,7.0179753056e+03
6.8920000009e+03,4.1074851788e+01,1.8973103905e+01,7.0200127715e+03
6.8940000009e+03,4.0905497379e+01,1.8976674925e+01,7.0220504466e+03
6.8960000009e+03,4.0735454373e+01,1.8980275699e+01,7.0240883336e+03
6.8980000009e+03,4.0564719062e+01,1.8983906721e+01,7.0261264350e+03
6.9000000009e+03,4.0393287699e+01,1.8987568502e+01,7.0281647538e+03
6.9020000009e+03,4.0221156500e+01,1.8991261561e+01,7.0302032926e+03
6.9040000009e+03,4.0048321645e+01,1.8994986431e+01,7.0322420543e+03
6.9060000009e+03,3.9874779276e+01,1.8998743657e+01,7.0342810418e+03
6.9080000009e+03,3.9700525497e+01,1.9002533798e+01,7.0363202581e+03
6.9100000009e+03,3.9525556373e+01,1.9006357427e+01,7.0383597062e+03
6.9120000009e+03,3.9349867932e+01,1.9010215129e+01,7.0403993891e+03
6.9140000009e+03,3.9173456163e+01,1.9014107504e+01,7.0424393099e+03
6.9160000010e+03,3.8996317016e+01,1.9018035169e+01,7.0444794719e+03
6.9180000010e+03,3.8818446403e+01,1.9021998754e+01,7.0465198784e+03
6.9200000010e+03,3.8639840195e+01,1.9025998905e+01,7.0485605326e+03
6.9220000010e+03,3.8460494226e+01,1.9030036285e+01,7.0506014379e+03
6.9240000010e+03,3.8280404288e+01,1.9034111575e+01,7.0526425979e+03
6.9260000010e+03,3.8099566135e+01,1.9038225471e+01,7.0546840159e+03
6.9280000010e+03,3.7917975481e+01,1.9042378688e+01,7.0567256958e+03
6.9300000010e+03,3.7735628000e+01,1.9046571960e+01,7.0587676410e+03
6.9320000010e+03,3.7552519327e+01,1.9050806041e+01,7.0608098554e+03
6.9340000010e+03,3.7368645055e+01,1.9055081703e+01,7.0628523429e+03
6.9360000010e+03,3.7184000741e+01,1.9059399739e+01,7.0648951073e+03
6.9380000010e+03,3.6998581898e+01,1.9063760964e+01,7.0669381526e+03
6.9400000010e+03,3.6812384001e+01,1.9068166216e+01,7.0689814830e+03
6.9420000010e+03,3.6625402487e+01,1.9072616352e+01,7.0710251026e+03
6.9440000010e+03,3.6437632752e+01,1.9077112257e+01,7.0730690157e+03
6.9460000010e+03,3.6249070153e+01,1.9081654838e+01,7.0751132267e+03
6.9480000010e+03,3.6059710008e+01,1.9086245027e+01,7.0771577400e+03
6.9500000010e+03,3.5869547596e+01,1.9090883783e+01,7.0792025603e+03
6.9520000010e+03,3.5678578160e+01,1.9095572091e+01,7.0812476921e+03
6.9540000010e+03,3.5486796904e+01,1.9100310966e+01,7.0832931403e+03
6.9560000010e+03,3.5294198994e+01,1.9105101451e+01,7.0853389097e+03
6.9580000010e+03,3.5100779560e+01,1.9109944618e+01,7.0873850054e+03
6.9600000010e+03,3.4906533697e+01,1.9114841572e+01,7.0894314324e+03
6.9620000010e+03,3.4711456464e+01,1.9119793450e+01,7.0914781961e+03
6.9640000010e+03,3.4515542887e+01,1.9124801423e+01,7.0935253018e+03
6.9660000010e+03,3.4318787957e+01,1.9129866696e+01,7.0955727549e+03
6.9680000010e+03,3.4121186634e+01,1.9134990510e+01,7.0976205611e+03
6.9700000010e+03,3.3922733847e+01,1.9140174146e+01,7.0996687262e+03
6.9720000010e+03,3.3723424495e+01,1.9145418921e+01,7.1017172561e+03
6.9740000010e+03,3.3523253450e+01,1.9150726196e+01,7.1037661568e+03
6.9760000010e+03,3.3322215557e+01,1.9156097371e+01,7.1058154345e+03
6.9780000010e+03,3.3120305635e+01,1.9161533893e+01,7.1078650956e+03
6.9800000010e+03,3.2917518482e+01,1.9167037253e+01,7.1099151467e+03
6.9820000010e+03,3.2713848875e+01,1.9172608989e+01,7.1119655943e+03
6.9840000010e+03,3.2509291573e+01,1.9178250691e+01,7.1140164454e+03
6.9860000010e+03,3.2303841318e+01,1.9183963998e+01,7.1160677069e+03
6.9880000010e+03,3.2097492840e+01,1.9189750604e+01,7.1181193862e+03
6.9900000010e+03,3.1890240861e+01,1.9195612260e+01,7.1201714906e+03
6.9920000010e+03,3.1682080093e+01,1.9201550773e+01,7.1222240278e+03
6.9940000010e+03,3.1473005248e+01,1.9207568011e+01,7.1242770055e+03
6.9960000010e+03,3.1263011038e+01,1.9213665909e+01,7.1263304318e+03
6.9980000010e+03,3.1052092180e+01,1.9219846463e+01,7.1283843150e+03
7.0000000010e+03,3.0840243401e+01,1.9226111742e+01,7.1304386634e+03
7.0020000010e+03,3.0627459444e+01,1.9232463885e+01,7.1324934859e+03
7.0040000010e+03,3.0413735070e+01,1.9238905107e+01,7.1345487914e+03
7.0060000010e+03,3.0199065070e+01,1.9245437702e+01,7.1366045891e+03
7.0080000010e+03,2.9983444265e+01,1.9252064045e+01,7.1386608885e+03
7.0100000010e+03,2.9766867515e+01,1.9258786599e+01,7.1407176992e+03
7.0120000010e+03,2.9549329731e+01,1.9265607914e+01,7.1427750315e+03
7.0140000010e+03,2.9330825875e+01,1.9272530637e+01,7.1448328955e+03
7.0160000010e+03,2.9111350975e+01,1.9279557512e+01,7.1468913019e+03
7.0180000010e+03,2.8890900134e+01,1.9286691385e+01,7.1489502617e+03
7.0200000010e+03,2.8669468537e+01,1.9293935212e+01,7.1510097861e+03
7.0220000010e+03,2.8447051465e+01,1.9301292061e+01,7.1530698869e+03
